11.90380764007568,-68.24452209
12.62525081634522,-68.74279022
13.34669303894043,-69.15970612
14.06813621520996,-69.66204071
14.78957939147949,-70.07082367
15.51102161407471,-70.47350311
16.23246574401856,-70.89855957
16.95390701293945,-70.82737732
17.67535018920898,-70.78670502
18.39679336547852,-70.37995148
19.11823654174805,-69.55221558
19.83967971801758,-68.83023833999999
20.56112289428711,-67.98013306
21.28256607055664,-67.31102753
22.00400733947754,-66.8981781
22.72545051574707,-66.58091736
23.4468936920166,-66.22297668
24.16833686828613,-65.99519348
24.88978004455566,-65.86707306
25.6112232208252,-65.86503601
26.33266448974609,-65.94028473
27.05410766601563,-66.2128067
27.77555084228516,-66.53007507
28.49699401855469,-67.085289
29.21843719482422,-68.00656891
29.93988037109375,-69.12310028
30.66132354736328,-70.64230347
31.38276481628418,-72.88552856
32.10420989990234,-76.2046051
32.82565307617188,-81.78520202999999
33.54709243774414,-78.22615051
34.26853561401367,-74.46575165
34.9899787902832,-71.92559814000001
35.71142196655273,-70.14810944
36.43286514282227,-69.08649445
37.1543083190918,-68.3828125
37.87575149536133,-67.96589661
38.59719467163086,-67.80726624
39.31863784790039,-67.78082275
40.04008102416992,-67.81946564
40.76152420043945,-67.98013306
41.48296737670898,-68.37671661
42.20441055297852,-68.91159058
42.92584991455078,-69.36511230000001
43.64729309082031,-69.65797424
44.36873626708984,-69.8837204
45.09017944335938,-69.9528656
45.81162261962891,-69.98133850000001
46.53306579589844,-69.88778687
47.25450897216797,-70.1074295
47.9759521484375,-70.38605499000001
48.69739532470703,-70.79890442
49.41883850097656,-71.93576813
50.14028167724609,-73.35532379
50.86172485351563,-75.48465729
51.58316802978516,-79.34063721
52.30460739135742,-84.74023437
53.02605056762695,-77.74414825
53.74749374389648,-73.7213974
54.46893692016602,-71.45986938
55.19038009643555,-70.08506011999999
55.91182327270508,-69.34680939
56.63326644897461,-69.07835388
57.35470962524414,-69.11496735
58.07615280151367,-69.43629455999999
58.7975959777832,-70.22132111000001
59.51903915405273,-71.97441101
60.24048233032227,-74.40270233
60.9619255065918,-77.52857208
61.68336486816406,-73.48955536
62.40480804443359,-70.17658234
63.12625122070313,-67.95166016
63.84769439697266,-66.65616608000001
64.56913757324219,-66.03790282999999
65.29058074951172,-65.9158783
66.01202392578125,-65.92808533
66.73346710205078,-66.09484863
67.45491027832031,-66.56668091
68.17635345458984,-67.54287720000001
68.89779663085938,-68.50687408
69.61923980712891,-69.40579224
70.34068298339844,-69.16580963
71.06212615966797,-68.52313995
71.7835693359375,-67.78489685
72.50501251220703,-67.15646362
73.22645568847656,-66.85140228
73.94789886474609,-66.86157227
74.66934204101563,-67.06291199
75.39078521728516,-67.54694366
76.11222076416016,-68.57195282000001
76.83366394042969,-69.58068848000001
77.55510711669922,-70.43893433
78.27655029296875,-70.91482544
78.99799346923828,-70.49994658999999
79.71943664550781,-69.91625977
80.44087982177734,-69.49324036
81.16232299804688,-69.21054839999999
81.88376617431641,-69.11496735
82.60520935058594,-69.15766907
83.32665252685547,-69.36511230000001
84.048095703125,-69.76779938
84.76953887939453,-70.45723724
85.49098205566406,-70.98194122
86.21242523193359,-71.15888214
86.93386840820313,-70.796875
87.65531158447266,-70.31284332
88.37675476074219,-69.90202332
89.09819793701172,-69.56848907
89.81964111328125,-69.81457519999999
90.54108428955078,-69.93253326
91.26252746582031,-70.46334075999999
91.98397064208984,-71.48834229000001
92.70541381835938,-72.68215179000001
93.42685699462891,-73.71733093
94.14830017089844,-74.87453461
94.86973571777344,-75.30975342000001
95.59117889404297,-75.69616699
96.3126220703125,-76.31645966000001
97.03406524658203,-77.08724976000001
97.75550842285156,-78.28309631000001
98.47695159912109,-79.75145721
99.19839477539063,-80.24972534
99.91983795166016,-78.25054932000001
100.6412811279297,-76.53610229
101.3627243041992,-75.12671661
102.0841674804688,-74.6060791
102.8056106567383,-74.46778107
103.5270538330078,-74.39863586
104.2484970092773,-74.04679871
104.9699401855469,-73.1499176
105.6913833618164,-72.06796265
106.4128265380859,-71.03888702
107.1342697143555,-70.15827179
107.855712890625,-69.80440521
108.5771560668945,-69.50137329
109.2985992431641,-69.44036102
110.0200424194336,-69.54611969
110.7414855957031,-69.7698288
111.4629287719727,-69.98744202
112.1843719482422,-70.29250336
112.9058151245117,-70.30267334
113.6272583007813,-70.18471527
114.3486938476563,-70.02404785
115.0701370239258,-69.89389038
115.7915802001953,-70.08099365
116.5130233764648,-70.36164856000001
117.2344665527344,-70.91686249
117.9559097290039,-71.6083374
118.6773529052734,-72.43403625000001
119.398796081543,-73.01161956999999
120.1202392578125,-72.60894012
120.841682434082,-71.92356873
121.5631256103516,-71.01448059000001
122.2845687866211,-70.29656982
123.0060119628906,-69.89185333
123.7274551391602,-69.63356781
124.4488983154297,-69.58476257
125.1703414916992,-69.60102843999999
125.8917846679688,-69.69051361
126.6132278442383,-69.78813171
127.3346710205078,-69.97930907999999
128.0561065673828,-69.82473755
128.7775573730469,-69.27766418
129.4989929199219,-68.79566192999999
130.2204437255859,-68.07572174000001
130.9418792724609,-67.42085265999999
131.663330078125,-66.79853058000001
132.384765625,-66.46499634
133.1062164306641,-66.03790282999999
133.8276519775391,-65.88130950999999
134.5491027832031,-65.73284149
135.2705383300781,-65.71047211
135.9919891357422,-65.67793274
136.7134246826172,-65.73081207
137.4348754882813,-65.79792023
138.1563110351563,-66.00333405000001
138.8777618408203,-66.29822540000001
139.5991973876953,-66.65819550000001
140.3206481933594,-67.18493651999999
141.0420837402344,-67.81539917000001
141.7635345458984,-68.51704407
142.4849700927734,-69.23088837
143.2064056396484,-69.89389038
143.9278564453125,-70.57519531
144.6492919921875,-71.24022675000001
145.3707427978516,-71.80764008
146.0921783447266,-72.30184174
146.8136291503906,-72.48691559
147.5350646972656,-72.00898743000001
148.2565155029297,-71.93780518
148.9779510498047,-71.78933716
149.6994018554688,-71.50054932000001
150.4208374023438,-71.52088165000001
151.1422882080078,-71.56156158
151.8637237548828,-71.68358612
152.5851745605469,-71.79137421
153.3066101074219,-71.94797516
154.0280609130859,-72.35472107
154.7494964599609,-72.61300659
155.470947265625,-73.15194701999999
156.1923828125,-73.44277191000001
156.9138336181641,-73.50175476
157.6352691650391,-73.48345184
158.3567199707031,-73.27397156000001
159.0781555175781,-73.16008759
159.7996063232422,-72.88552856
160.5210418701172,-72.66181946
161.2424774169922,-72.60894012
161.9639282226563,-72.55199432000001
162.6853637695313,-72.40760040000001
163.4068145751953,-72.59063721
164.1282501220703,-72.64554596000001
164.8497009277344,-72.89772797000001
165.5711364746094,-73.23736572
166.2925872802734,-74.16882324
167.0140228271484,-75.15925598
167.7354736328125,-75.80191803
168.4569091796875,-76.51779938
169.1783599853516,-77.43095398
169.8997955322266,-77.80516052
170.6212463378906,-77.12792206
171.3426818847656,-76.43848419
172.0641326904297,-75.70429993000001
172.7855682373047,-75.15315247
