33.54709243774414,-38.04338837
34.26853561401367,-38.0393219
34.9899787902832,-38.04135895
35.71142196655273,-38.08000183
36.43286514282227,-38.20405579
37.1543083190918,-38.2671051
37.87575149536133,-38.34844971
38.59719467163086,-38.51928711
39.31863784790039,-38.76537323
40.04008102416992,-39.02975464
40.76152420043945,-39.40803528
41.48296737670898,-39.80461121
42.20441055297852,-40.282547
42.92584991455078,-40.76454163
43.64729309082031,-41.3055191
44.36873626708984,-41.84243011
45.09017944335938,-42.48509216
45.81162261962891,-43.08097839
46.53306579589844,-43.62805939
47.25450897216797,-44.20970917
47.9759521484375,-44.68154144
48.69739532470703,-45.11065674
49.41883850097656,-45.63129425
50.14028167724609,-46.11532593
50.86172485351563,-46.62173462
51.58316802978516,-47.09355927
52.30460739135742,-47.58776093
53.02605056762695,-48.04942322
53.74749374389648,-48.56395721
54.46893692016602,-49.04798889
55.19038009643555,-49.45677185
55.91182327270508,-49.81471252
56.63326644897461,-49.87369537
57.35470962524414,-49.51168823
58.07615280151367,-48.96867371
58.7975959777832,-48.24872589
59.51903915405273,-47.59793091
60.24048233032227,-46.95933533
60.9619255065918,-46.43462372
61.68336486816406,-46.12346649
62.40480804443359,-45.97296906
63.12625122070313,-45.96279907
63.84769439697266,-46.06041718
64.56913757324219,-46.36547852
65.29058074951172,-46.72952271
66.01202392578125,-47.22372437
66.73346710205078,-47.70978546
67.45491027832031,-48.01078033
68.17635345458984,-47.77079773
68.89779663085938,-47.36811829
69.61923980712891,-46.90849304
70.34068298339844,-46.49156952
71.06212615966797,-46.36547852
71.7835693359375,-46.34921265
72.50501251220703,-46.37158203
73.22645568847656,-46.55461884
73.94789886474609,-46.96950531
74.66934204101563,-47.54708862
75.39078521728516,-48.09009552
76.11222076416016,-48.55989075
76.83366394042969,-48.53955078
77.55510711669922,-48.10230255
78.27655029296875,-47.66300964
78.99799346923828,-47.24812317
79.71943664550781,-46.98170471
80.44087982177734,-46.93289185
81.16232299804688,-46.93696594
81.88376617431641,-47.05491638
82.60520935058594,-47.40879059
83.32665252685547,-47.90909576
84.048095703125,-48.58023071
84.76953887939453,-49.41203308
85.49098205566406,-50.30891418
86.21242523193359,-51.07157135
86.93386840820313,-51.50882721
87.65531158447266,-51.01665497
88.37675476074219,-50.29671478
89.09819793701172,-49.54829407
89.81964111328125,-48.82834625
90.54108428955078,-48.36465454
91.26252746582031,-48.116539
91.98397064208984,-48.07585907
92.70541381835938,-48.14093781
93.42685699462891,-48.55786133
94.14830017089844,-49.21069336
94.86973571777344,-50.37805939
95.59117889404297,-51.98471832
96.3126220703125,-53.8272934
97.03406524658203,-54.95805359
97.75550842285156,-53.3249588
98.47695159912109,-51.53322601
99.19839477539063,-50.14214325
99.91983795166016,-49.23916626
100.6412811279297,-48.8263092
101.3627243041992,-48.80800629
102.0841674804688,-48.97477722
102.8056106567383,-49.54625702
103.5270538330078,-50.73803711
104.2484970092773,-52.48095703
104.9699401855469,-54.89907837
105.6913833618164,-56.9226532
106.4128265380859,-54.82789612
107.1342697143555,-52.5541687
107.855712890625,-50.90886688
108.5771560668945,-49.88793182
109.2985992431641,-49.40592957
110.0200424194336,-49.36932373
110.7414855957031,-49.5157547
111.4629287719727,-50.1604538
112.1843719482422,-51.42137146
112.9058151245117,-53.34732819
113.6272583007813,-56.21897888
114.3486938476563,-59.69872284
115.0701370239258,-57.1504364
115.7915802001953,-54.19133759
116.5130233764648,-52.12911987
117.2344665527344,-50.80514526
117.9559097290039,-50.1279068
118.6773529052734,-49.89199829
119.398796081543,-49.88385773
120.1202392578125,-50.14011383
120.841682434082,-50.84989166
121.5631256103516,-52.02742767
122.2845687866211,-53.63205719
123.0060119628906,-55.84883881
123.7274551391602,-58.58016205
124.4488983154297,-59.48313904
