-56.63326644897461,-57.77275848
-55.91182327270508,-56.98773956
-55.19038009643555,-56.18237305
-54.46893692016602,-55.4949646
-53.74749374389648,-54.9519577
-53.02605056762695,-54.40081024
-52.30460739135742,-53.97372437
-51.58316802978516,-53.64222717
-50.86172485351563,-53.36156464
-50.14028167724609,-53.05854034
-49.41883850097656,-52.67823029
-48.69739532470703,-52.20639801
-47.9759521484375,-51.57390594
-47.25450897216797,-50.91090393
-46.53306579589844,-50.16858673
-45.81162261962891,-49.43440247
-45.09017944335938,-48.75920105
-44.36873626708984,-48.02705383
-43.64729309082031,-47.32134247
-42.92584991455078,-46.64206696
-42.20441055297852,-45.97093201
-41.48296737670898,-45.35470581
-40.76152420043945,-44.76085663
-40.04008102416992,-44.26055145
-39.31863784790039,-43.80702972
-38.59719467163086,-43.45111847
-37.87575149536133,-43.09318542
-37.1543083190918,-42.79828644
-36.43286514282227,-42.58271027
-35.71142196655273,-42.37730408
-34.9899787902832,-42.23900604
-34.26853561401367,-42.12715149
-33.54709243774414,-41.9095459
-32.82565307617188,-41.73667145
-32.10420989990234,-41.58414459
-31.38276481628418,-41.40517426
-30.66132354736328,-41.22824097
-29.93988037109375,-40.96385193
-29.21843719482422,-40.72183228
-28.49699401855469,-40.37203217
-27.77555084228516,-40.02222443
-27.05410766601563,-39.63174438
-26.33266448974609,-39.24533844
-25.6112232208252,-38.75926971
-24.88978004455566,-38.26506805
-24.16833686828613,-37.73019409
-23.4468936920166,-37.1546402
-22.72545051574707,-36.58113098
-22.00400733947754,-35.9832077
-21.28256607055664,-35.33850861
-20.56112289428711,-34.69584656
-19.83967971801758,-34.10402679
-19.11823654174805,-33.52440643
-18.39679336547852,-32.9407196
-17.67535018920898,-32.40584564
-16.95390701293945,-31.83029938
-16.23246574401856,-31.29541779
-15.51102161407471,-30.72597504
-14.78957939147949,-30.23787689
-14.06813621520996,-29.72943878
-13.34669303894043,-29.31455231
-12.62525081634522,-28.88339996
-11.90380764007568,-28.49902344
-11.18236446380615,-28.09633636
-10.46092224121094,-27.74043274
-9.739479064941406,-27.43740845
-9.018035888671875,-27.09573364
-8.296592712402344,-26.79270935
-7.575150489807129,-26.53238678
-6.853707313537598,-26.29850769
-6.132264614105225,-25.9792099
-5.410821437835693,-25.82667542
-4.68937873840332,-25.70871735
-3.967935800552368,-25.58466339
-3.246493101119995,-25.44229889
-2.525050163269043,-25.30400848
-1.803607225418091,-25.18198395
-1.082164287567139,-25.13113403
-0.3607214391231537,-25.0375824
0.3607214391231537,-25.02334595
1.082164287567139,-25.01521301
1.803607225418091,-25.01725006
2.525050163269043,-25.03148651
3.246493101119995,-25.06198883
3.967935800552368,-25.15960693
4.68937873840332,-25.22875977
5.410821437835693,-25.35485077
6.132264614105225,-25.48297119
6.853707313537598,-25.59686279
7.575150489807129,-25.7798996
8.296592712402344,-25.9792099
9.018035888671875,-26.16835022
9.739479064941406,-26.45713806
10.46092224121094,-26.67068481
11.18236446380615,-26.94930267
11.90380764007568,-27.30521393
12.62525081634522,-27.67128754
13.34669303894043,-28.00482178
14.06813621520996,-28.42784119
14.78957939147949,-28.81018066
15.51102161407471,-29.23523712
16.23246574401856,-29.69892883
16.95390701293945,-30.16669464
17.67535018920898,-30.68733215
18.39679336547852,-31.20186615
19.11823654174805,-31.72251129
19.83967971801758,-32.28992462
20.56112289428711,-32.86750793
21.28256607055664,-33.4430542
22.00400733947754,-34.04911041
22.72545051574707,-34.65720367
23.4468936920166,-35.2530899
24.16833686828613,-35.83067322
24.88978004455566,-36.37978363
25.6112232208252,-36.90652466
26.33266448974609,-37.44953918
27.05410766601563,-37.96813965
27.77555084228516,-38.48674774
28.49699401855469,-38.9646759
29.21843719482422,-39.39990234
29.93988037109375,-39.80054474
30.66132354736328,-40.2378006
31.38276481628418,-40.49608612
32.10420989990234,-40.76454163
32.82565307617188,-41.0085907
33.54709243774414,-41.26078033
34.26853561401367,-41.46212006
34.9899787902832,-41.63905334
35.71142196655273,-41.8078537
36.43286514282227,-42.07020569
37.1543083190918,-42.23900604
37.87575149536133,-42.46272278
38.59719467163086,-42.70066833
39.31863784790039,-42.97929382
40.04008102416992,-43.27215576
40.76152420043945,-43.56907654
41.48296737670898,-43.93108368
42.20441055297852,-44.3317337
42.92584991455078,-44.77102661
43.64729309082031,-45.32420349
44.36873626708984,-45.92415619
45.09017944335938,-46.60139465
45.81162261962891,-47.34777832
46.53306579589844,-48.16534424
47.25450897216797,-49.08663177
47.9759521484375,-49.97537994
48.69739532470703,-50.75836945
49.41883850097656,-51.35425568
50.14028167724609,-51.78541565
50.86172485351563,-51.9379425
51.58316802978516,-51.97862244
52.30460739135742,-51.97862244
53.02605056762695,-52.01522827
53.74749374389648,-52.09454346
54.46893692016602,-52.342659
55.19038009643555,-52.80228424
55.91182327270508,-53.30665588
56.63326644897461,-53.94931793
57.35470962524414,-54.73638153
58.07615280151367,-55.5925827
58.7975959777832,-56.56674957
59.51903915405273,-57.64057159
60.24048233032227,-58.78759766
60.9619255065918,-60.31291199
61.68336486816406,-62.17988586
62.40480804443359,-64.58174133
63.12625122070313,-67.71167755000001
63.84769439697266,-71.45173645
64.56913757324219,-68.57398987000001
65.29058074951172,-64.85426330999999
66.01202392578125,-62.12497711
66.73346710205078,-59.72718811
67.45491027832031,-58.05342102
68.17635345458984,-56.70504761
68.89779663085938,-55.78172302
69.61923980712891,-55.21227264
70.34068298339844,-54.96619415
71.06212615966797,-54.91738129
71.7835693359375,-54.92755127
72.50501251220703,-55.08821869
73.22645568847656,-55.51937103
73.94789886474609,-56.23525238
74.66934204101563,-57.32330322
75.39078521728516,-58.85268402
76.11222076416016,-61.13861084
76.83366394042969,-64.0997467
77.55510711669922,-68.32180022999999
78.27655029296875,-68.99497223
78.99799346923828,-65.09831238
79.71943664550781,-62.19819641
80.44087982177734,-60.03225708
81.16232299804688,-58.81607056
81.88376617431641,-58.11036682
82.60520935058594,-57.87038422
83.32665252685547,-57.88665009
84.048095703125,-58.09409332
84.76953887939453,-58.69404602
85.49098205566406,-59.58686066
86.21242523193359,-60.8904953
86.93386840820313,-62.25513458
87.65531158447266,-63.26387787
88.37675476074219,-63.34115601
89.09819793701172,-62.51139069
89.81964111328125,-61.40910339
90.54108428955078,-60.24376678
91.26252746582031,-59.40382385
91.98397064208984,-58.92793274
92.70541381835938,-58.7489624
93.42685699462891,-58.75709534
94.14830017089844,-59.01741791
94.86973571777344,-59.58279419
95.59117889404297,-60.61186981
96.3126220703125,-62.18395996
97.03406524658203,-64.0590744
97.75550842285156,-66.55854797000001
98.47695159912109,-69.07225800000001
99.19839477539063,-67.38018036
99.91983795166016,-64.92137909
100.6412811279297,-62.95271301
101.3627243041992,-61.45790863
102.0841674804688,-60.32104492
102.8056106567383,-59.60923767
103.5270538330078,-59.32654572
104.2484970092773,-59.28383636
104.9699401855469,-59.42416382
105.6913833618164,-59.76176453
106.4128265380859,-60.47154236
107.1342697143555,-61.5351944
107.855712890625,-62.81238556
108.5771560668945,-64.39260864000001
109.2985992431641,-66.51583862
110.0200424194336,-69.08649445
110.7414855957031,-71.65307617000001
111.4629287719727,-71.45580292
112.1843719482422,-69.88574982
112.9058151245117,-68.84244536999999
113.6272583007813,-68.16114044
114.3486938476563,-67.89268494
115.0701370239258,-67.8967514
115.7915802001953,-68.12249756
116.5130233764648,-68.71838379
117.2344665527344,-69.76779938
117.9559097290039,-71.16904449000001
118.6773529052734,-73.38175964
119.398796081543,-76.58491515999999
120.1202392578125,-76.32256317
120.841682434082,-72.59674072
121.5631256103516,-70.08506011999999
122.2845687866211,-68.16927338000001
123.0060119628906,-67.01004028
123.7274551391602,-66.36330414
124.4488983154297,-65.94841766
125.1703414916992,-65.68606567000001
125.8917846679688,-65.328125
126.6132278442383,-64.89697266
127.3346710205078,-64.38446808000001
128.0561065673828,-63.76417542
128.7775573730469,-63.20489502
129.4989929199219,-62.59883881
130.2204437255859,-62.03549194
130.9418792724609,-61.51689148
131.663330078125,-60.99421692
132.384765625,-60.46137238
133.1062164306641,-59.93869781
133.8276519775391,-59.51771545
134.5491027832031,-59.21061707
135.2705383300781,-58.79776764
135.9919891357422,-58.6228714
136.7134246826172,-58.49677277
137.4348754882813,-58.51914978
138.1563110351563,-58.58016205
138.8777618408203,-58.76929474
139.5991973876953,-59.25536346
140.3206481933594,-59.73532867
141.0420837402344,-60.54475403
141.7635345458984,-61.48027802
142.4849700927734,-62.65782166
143.2064056396484,-64.04076385000001
143.9278564453125,-65.98503113
144.6492919921875,-68.64720154
145.3707427978516,-73.11331177
146.0921783447266,-79.24505615
146.8136291503906,-72.23269653
147.5350646972656,-68.85668182000001
148.2565155029297,-66.54431151999999
148.9779510498047,-64.82172394
149.6994018554688,-63.53436279
150.4208374023438,-62.60494232
151.1422882080078,-61.91957092
151.8637237548828,-61.33181763
152.5851745605469,-60.89862823
153.3066101074219,-60.43900299
154.0280609130859,-60.02615356
154.7494964599609,-59.67634583
155.470947265625,-59.38552094
156.1923828125,-59.25739288
156.9138336181641,-59.24112701
157.6352691650391,-59.23299408
158.3567199707031,-59.25942993
159.0781555175781,-59.28179932
159.7996063232422,-59.35095215
160.5210418701172,-59.4628067
161.2424774169922,-59.51771545
161.9639282226563,-59.61533356
162.6853637695313,-59.74752808
163.4068145751953,-59.72515869
164.1282501220703,-59.52381897
164.8497009277344,-59.26959991
165.5711364746094,-58.71845245
166.2925872802734,-58.15714264
167.0140228271484,-57.42906189
167.7354736328125,-56.73148346
168.4569091796875,-56.13153076
169.1783599853516,-55.51530457
169.8997955322266,-54.97229004
170.6212463378906,-54.39064026
171.3426818847656,-53.87203979
172.0641326904297,-53.38393402
172.7855682373047,-52.96498871
173.5070190429688,-52.57247162
174.2284545898438,-52.26538086
174.9499053955078,-51.94200897
175.6713409423828,-51.63288116
176.3927917480469,-51.39289856
177.1142272949219,-51.16308594
177.8356781005859,-50.93123627
178.5571136474609,-50.744133
179.278564453125,-50.52042389
180,-50.31298065
