-42.92584991455078,-37.60003662
-42.20441055297852,-37.55935669
-41.48296737670898,-37.54512024
-40.76152420043945,-37.54919434
-40.04008102416992,-37.57969666
-39.31863784790039,-37.61833954
-38.59719467163086,-37.70985413
-37.87575149536133,-37.75662994
-37.1543083190918,-37.92950439
-36.43286514282227,-38.08609772
-35.71142196655273,-38.2671051
-34.9899787902832,-38.50098419
-34.26853561401367,-38.7409668
-33.54709243774414,-39.01959229
-32.82565307617188,-39.31651306
-32.10420989990234,-39.60733795
-31.38276481628418,-39.92053986
-30.66132354736328,-40.28457642
-29.93988037109375,-40.52659607
-29.21843719482422,-40.83572388
-28.49699401855469,-41.07977295
-27.77555084228516,-41.2648468
-27.05410766601563,-41.25061035
-26.33266448974609,-41.00045776
-25.6112232208252,-40.64251709
-24.88978004455566,-40.14831543
-24.16833686828613,-39.52192688
-23.4468936920166,-38.77960968
-22.72545051574707,-38.02915192
-22.00400733947754,-37.2563324
-21.28256607055664,-36.46113586
-20.56112289428711,-35.67814636
-19.83967971801758,-34.86871338
-19.11823654174805,-34.10402679
-18.39679336547852,-33.44102478
-17.67535018920898,-32.79022217
-16.95390701293945,-32.19433594
-16.23246574401856,-31.59844971
-15.51102161407471,-31.01069641
-14.78957939147949,-30.45954895
-14.06813621520996,-29.96128082
-13.34669303894043,-29.50369263
-12.62525081634522,-29.07863617
-11.90380764007568,-28.70849609
-11.18236446380615,-28.2753067
-10.46092224121094,-27.95804596
-9.739479064941406,-27.62247467
-9.018035888671875,-27.31130981
-8.296592712402344,-27.03269196
-7.575150489807129,-26.74389648
-6.853707313537598,-26.50391388
-6.132264614105225,-26.30867767
-5.410821437835693,-25.97717285
-4.68937873840332,-25.92836761
-3.967935800552368,-25.77380371
-3.246493101119995,-25.64160919
-2.525050163269043,-25.58466339
-1.803607225418091,-25.48297119
-1.082164287567139,-25.38941956
-0.3607214391231537,-25.35485077
0.3607214391231537,-25.29180145
1.082164287567139,-25.26943207
1.803607225418091,-25.26739502
2.525050163269043,-25.27146912
3.246493101119995,-25.33044434
3.967935800552368,-25.37722015
4.68937873840332,-25.45246887
5.410821437835693,-25.55415344
6.132264614105225,-25.60296631
6.853707313537598,-25.7677002
7.575150489807129,-25.92633057
8.296592712402344,-25.9792099
9.018035888671875,-26.30664062
9.739479064941406,-26.51815033
10.46092224121094,-26.74796295
11.18236446380615,-27.02658844
11.90380764007568,-27.30724335
12.62525081634522,-27.6184082
13.34669303894043,-27.97024536
14.06813621520996,-28.3322525
14.78957939147949,-28.75120544
15.51102161407471,-29.12134552
16.23246574401856,-29.59520721
16.95390701293945,-30.11381531
17.67535018920898,-30.57954407
18.39679336547852,-31.09204865
19.11823654174805,-31.70827484
19.83967971801758,-32.30619049
20.56112289428711,-32.96105957
21.28256607055664,-33.68710327
